13.080616,-11.081100
13.086617,-10.911851
13.092619,-10.986823
13.098620,-11.038098
13.104621,-11.219681
13.110622,-10.855177
13.116623,-11.029250
13.122625,-11.357508
13.128626,-11.088678
13.134627,-11.183496
13.140628,-11.099630
13.146629,-11.106565
13.152631,-11.244482
13.158632,-10.976043
13.164633,-11.144654
13.170634,-11.076499
13.176635,-11.041493
13.182637,-11.256452
13.188638,-11.279815
13.194639,-11.082448
13.200640,-11.061356
13.206641,-11.344343
13.212643,-11.011518
13.218644,-11.242194
13.224645,-11.155466
13.230646,-11.174207
13.236647,-11.333782
13.242649,-11.329053
13.248650,-11.457009
13.254651,-11.369766
13.260652,-11.408900
13.266653,-11.262634
13.272655,-11.135714
13.278656,-11.281370
13.284657,-11.250772
13.290658,-11.212858
13.296659,-11.228688
13.302661,-11.341244
13.308662,-11.454996
13.314663,-11.357643
13.320664,-11.314368
13.326665,-11.413830
13.332667,-11.296470
13.338668,-11.367939
13.344669,-11.282487
13.350670,-11.430994
13.356671,-11.448868
13.362673,-11.185267
13.368674,-11.365798
13.374675,-11.319379
13.380676,-11.490518
13.386677,-11.424404
13.392679,-11.324462
13.398680,-11.242118
13.404681,-11.477129
13.410682,-11.490974
13.416683,-11.418950
13.422685,-11.575124
13.428686,-11.431699
13.434687,-11.441160
13.440688,-11.368213
13.446689,-11.305228
13.452691,-11.395706
13.458692,-11.384537
13.464693,-11.459465
13.470694,-11.506669
13.476695,-11.676293
13.482697,-11.571319
13.488698,-11.466971
13.494699,-11.659258
13.500700,-11.476411
13.506701,-11.546785
13.512703,-11.614859
13.518704,-11.565706
13.524705,-11.451827
13.530706,-11.442156
13.536707,-11.730409
13.542709,-11.557657
13.548710,-11.457321
13.554711,-11.580500
13.560712,-11.549831
13.566713,-11.716254
13.572715,-11.620718
13.578716,-11.395838
13.584717,-11.663524
13.590718,-11.734781
13.596719,-11.581772
13.602721,-11.523858
13.608722,-11.489341
13.614723,-11.666495
13.620724,-11.598477
13.626725,-11.572290
13.632727,-11.567805
13.638728,-11.693448
13.644729,-11.473456
13.650730,-11.719460
13.656731,-11.585944
13.662733,-11.664924
13.668734,-11.727456
13.674735,-11.739020
13.680736,-11.739371
13.686737,-11.731424
13.692739,-11.794627
13.698740,-11.628999
13.704741,-11.775092
13.710742,-11.772244
13.716743,-11.667874
13.722745,-11.733541
13.728746,-11.870936
13.734747,-11.828348
13.740748,-11.760404
13.746749,-11.804248
13.752751,-11.677702
13.758752,-11.835192
13.764753,-11.861466
13.770754,-11.871809
13.776755,-11.736090
13.782757,-11.734409
13.788758,-11.956002
13.794759,-11.732551
13.800760,-11.714663
13.806761,-11.975861
13.812763,-11.881806
13.818764,-11.675875
13.824765,-11.724155
13.830766,-11.828287
13.836767,-11.786642
13.842769,-11.631567
13.848770,-11.798490
13.854771,-11.976852
13.860772,-11.724278
13.866773,-11.953867
13.872775,-11.773384
13.878776,-11.813149
13.884777,-11.795826
13.890778,-11.736685
13.896779,-12.043371
13.902781,-11.909739
13.908782,-11.714177
13.914783,-11.817145
13.920784,-11.903068
13.926785,-12.029103
13.932787,-11.922115
13.938788,-12.029976
13.944789,-12.091626
13.950790,-11.893142
13.956791,-11.950261
13.962793,-12.040144
13.968794,-11.929299
13.974795,-12.025184
13.980796,-11.802840
13.986797,-11.989855
13.992799,-11.835090
13.998800,-12.080080
14.004801,-11.943466
14.010802,-11.826432
14.016803,-11.989694
14.022805,-11.909160
14.028806,-12.202639
14.034807,-11.964093
14.040808,-12.037770
14.046809,-11.970309
14.052811,-11.966044
14.058812,-12.284437
14.064813,-12.109173
14.070814,-12.137816
14.076815,-12.061599
14.082817,-12.276870
14.088818,-12.197869
14.094819,-11.994627
14.100820,-12.083131
14.106821,-12.215623
14.112823,-12.138144
14.118824,-12.008996
14.124825,-12.308782
14.130826,-12.151969
14.136827,-12.159794
14.142829,-12.124131
14.148830,-12.098452
14.154831,-11.963797
14.160832,-12.105454
14.166833,-12.225582
14.172835,-12.047040
14.178836,-12.264703
14.184837,-12.141218
14.190838,-12.033692
14.196839,-12.089108
14.202841,-12.121732
14.208842,-12.431996
14.214843,-12.224943
14.220844,-12.279582
14.226845,-12.094359
14.232847,-12.148782
14.238848,-12.212737
14.244849,-12.165405
14.250850,-12.315812
14.256851,-12.193423
14.262853,-12.253352
14.268854,-12.437174
14.274855,-12.240450
14.280856,-12.210140
14.286857,-12.167516
14.292859,-12.240120
14.298860,-12.198189
14.304861,-12.478094
14.310862,-12.348203
14.316863,-12.331114
14.322865,-12.355839
14.328866,-12.337770
14.334867,-12.392607
14.340868,-12.267252
14.346869,-12.445990
14.352871,-12.340353
14.358872,-12.351557
14.364873,-12.350479
14.370874,-12.465647
14.376875,-12.236952
14.382877,-12.405489
14.388878,-12.532763
14.394879,-12.314749
14.400880,-12.401213
14.406881,-12.416576
14.412883,-12.422470
14.418884,-12.379340
14.424885,-12.430209
14.430886,-12.508236
14.436887,-12.578806
14.442889,-12.412543
14.448890,-12.600710
14.454891,-12.342920
14.460892,-12.556278
14.466893,-12.551855
14.472895,-12.571085
14.478896,-12.615204
14.484897,-12.562157
14.490898,-12.519261
14.496899,-12.729660
14.502901,-12.747423
14.508902,-12.580488
14.514903,-12.426563
14.520904,-12.650948
14.526905,-12.534539
14.532907,-12.389851
14.538908,-12.671249
14.544909,-12.588745
14.550910,-12.625225
14.556911,-12.467715
14.562913,-12.516525
14.568914,-12.507148
14.574915,-12.325273
14.580916,-12.417969
14.586917,-12.596822
14.592919,-12.613118
14.598920,-12.743802
14.604921,-12.776337
14.610922,-12.615886
14.616923,-12.746863
14.622925,-12.560389
14.628926,-12.708098
14.634927,-12.693221
14.640928,-12.796196
14.646929,-12.435914
14.652931,-12.577048
14.658932,-12.729925
14.664933,-12.649818
14.670934,-12.538625
14.676935,-12.769718
14.682937,-12.492277
14.688938,-12.792155
14.694939,-12.712675
14.700940,-12.865978
14.706941,-12.960793
14.712943,-12.611934
14.718944,-12.710374
14.724945,-12.898331
14.730946,-12.895006
14.736947,-12.622411
14.742949,-12.758008
14.748950,-12.605805
14.754951,-12.691292
14.760952,-12.767608
14.766953,-12.763720
14.772955,-12.828462
14.778956,-12.769177
14.784957,-12.791055
14.790958,-12.707207
14.796959,-12.813301
14.802961,-12.720605
14.808962,-12.716899
14.814963,-12.796887
14.820964,-12.952261
14.826965,-12.843013
14.832967,-13.023574
14.838968,-12.959630
14.844969,-12.771927
14.850970,-12.801481
14.856971,-12.857292
14.862973,-12.893216
14.868974,-12.942914
14.874975,-12.926256
14.880976,-12.784451
14.886977,-12.839309
14.892979,-13.030100
14.898980,-12.879095
14.904981,-12.890985
14.910982,-12.746115
14.916983,-13.092739
14.922985,-13.001298
14.928986,-12.831623
14.934987,-13.046080
14.940988,-12.702426
14.946989,-13.064884
14.952991,-12.950078
14.958992,-12.903037
14.964993,-12.876889
14.970994,-12.899473
14.976995,-13.023203
14.982997,-12.891676
14.988998,-13.064463
14.994999,-13.048497
15.001000,-12.955336
15.007001,-12.856044
15.013003,-13.035820
15.019004,-13.108038
15.025005,-12.904028
15.031006,-13.157486
15.037007,-12.853189
15.043009,-13.141417
15.049010,-12.984915
15.055011,-12.962342
15.061012,-12.982509
15.067013,-13.044313
15.073015,-13.068062
15.079016,-13.244334
15.085017,-13.163099
15.091018,-13.018554
15.097019,-13.030682
15.103021,-13.206809
15.109022,-13.074324
15.115023,-13.089820
15.121024,-12.945932
15.127025,-13.168866
15.133027,-13.185012
15.139028,-13.231372
15.145029,-13.244957
15.151030,-13.113535
15.157031,-13.227466
15.163033,-13.055562
15.169034,-13.231764
15.175035,-13.021635
15.181036,-13.139264
15.187037,-13.161199
15.193039,-13.308081
15.199040,-13.166128
15.205041,-13.200489
15.211042,-13.147834
15.217043,-13.268128
15.223045,-13.368408
15.229046,-13.201524
15.235047,-13.221068
15.241048,-13.216659
15.247049,-13.146484
15.253051,-13.347015
15.259052,-13.497227
15.265053,-13.217550
15.271054,-13.230463
15.277055,-13.324761
15.283057,-13.265997
15.289058,-13.393836
15.295059,-13.505679
15.301060,-13.470351
15.307061,-13.302825
15.313063,-13.174792
15.319064,-13.358016
15.325065,-13.243671
15.331066,-13.390499
15.337067,-13.342611
15.343069,-13.263413
15.349070,-13.335752
15.355071,-13.409239
15.361072,-13.447602
15.367073,-13.376326
15.373075,-13.254864
15.379076,-13.536141
15.385077,-13.299144
15.391078,-13.362714
15.397079,-13.493991
15.403081,-13.404918
15.409082,-13.429485
15.415083,-13.509857
15.421084,-13.475028
15.427085,-13.552714
15.433087,-13.640239
15.439088,-13.423964
15.445089,-13.340640
15.451090,-13.287755
15.457091,-13.568229
15.463093,-13.248356
15.469094,-13.316463
15.475095,-13.332748
15.481096,-13.559663
15.487097,-13.543323
15.493099,-13.686934
15.499100,-13.479984
15.505101,-13.544461
15.511102,-13.494923
15.517103,-13.600555
15.523105,-13.455818
15.529106,-13.494787
15.535107,-13.649519
15.541108,-13.545697
15.547109,-13.518641
15.553111,-13.352266
15.559112,-13.549534
15.565113,-13.659154
15.571114,-13.602741
15.577115,-13.580238
15.583117,-13.596476
15.589118,-13.773265
15.595119,-13.628277
15.601120,-13.670451
15.607121,-13.633173
15.613123,-13.401026
15.619124,-13.702353
15.625125,-13.481331
15.631126,-13.515064
15.637127,-13.568778
15.643129,-13.642818
15.649130,-13.583690
15.655131,-13.700123
15.661132,-13.715778
15.667133,-13.741920
15.673135,-13.645744
15.679136,-13.700113
15.685137,-13.709096
15.691138,-13.549115
15.697139,-13.767614
15.703141,-13.629604
15.709142,-13.761335
15.715143,-13.874363
15.721144,-13.863739
15.727145,-13.776301
15.733147,-13.670185
15.739148,-13.674969
15.745149,-13.769218
15.751150,-13.689308
15.757151,-13.749525
15.763153,-13.789302
15.769154,-13.683681
15.775155,-13.656366
15.781156,-13.679553
15.787157,-13.817845
15.793159,-13.736388
15.799160,-14.012084
15.805161,-13.785654
15.811162,-13.775062
15.817163,-13.801966
15.823165,-13.845392
15.829166,-13.698689
15.835167,-13.844491
15.841168,-13.855122
15.847169,-13.871263
15.853171,-13.749760
15.859172,-13.888418
15.865173,-13.948608
15.871174,-13.882050
15.877175,-13.706404
15.883177,-13.913245
15.889178,-13.827601
15.895179,-13.922990
15.901180,-13.928855
15.907181,-13.963266
15.913183,-14.034813
15.919184,-13.930162
15.925185,-13.853339
15.931186,-13.773567
15.937187,-13.893000
15.943189,-14.024875
15.949190,-13.874639
15.955191,-13.909788
15.961192,-13.821356
15.967193,-13.758232
15.973195,-13.851734
15.979196,-14.018472
15.985197,-14.001120
15.991198,-13.875404
15.997199,-14.047969
16.003201,-14.017249
16.009202,-13.945768
16.015203,-13.908142
16.021204,-13.998913
16.027205,-14.316457
16.033207,-13.999270
16.039208,-14.070413
16.045209,-14.142801
16.051210,-14.048797
16.057211,-13.945165
16.063213,-14.176200
16.069214,-13.910222
16.075215,-13.977342
16.081216,-13.987800
16.087217,-14.168688
16.093219,-14.118343
16.099220,-14.137503
16.105221,-14.105187
16.111222,-14.117443
16.117223,-14.148958
16.123225,-14.141017
16.129226,-14.150388
16.135227,-14.108479
16.141228,-14.306410
16.147229,-14.098572
16.153231,-13.983503
16.159232,-14.051982
16.165233,-14.259823
16.171234,-14.066773
16.177235,-13.948273
16.183237,-14.207492
16.189238,-14.117135
16.195239,-13.965301
16.201240,-14.098211
16.207241,-14.052169
16.213243,-14.322765
16.219244,-14.195682
16.225245,-14.186048
16.231246,-14.174818
16.237247,-14.158297
16.243249,-14.227631
16.249250,-14.380489
16.255251,-14.148624
16.261252,-14.223366
16.267253,-14.385115
16.273255,-14.197355
16.279256,-14.223958
16.285257,-14.231554
16.291258,-14.319942
16.297259,-14.133819
16.303261,-14.246138
16.309262,-14.388257
16.315263,-14.469539
16.321264,-14.397997
16.327265,-14.564228
16.333267,-14.359323
16.339268,-14.326372
16.345269,-14.466036
16.351270,-14.405815
16.357271,-14.201943
16.363273,-14.352544
16.369274,-14.215740
16.375275,-14.393770
16.381276,-14.398955
16.387277,-14.607203
16.393279,-14.320350
16.399280,-14.289224
16.405281,-14.439518
16.411282,-14.442313
16.417283,-14.335980
16.423285,-14.496914
16.429286,-14.507518
16.435287,-14.403577
16.441288,-14.501913
16.447289,-14.386184
16.453291,-14.545322
16.459292,-14.308341
16.465293,-14.399647
16.471294,-14.464709
16.477295,-14.564659
16.483297,-14.589072
16.489298,-14.579022
16.495299,-14.638519
16.501300,-14.367257
16.507301,-14.473094
16.513303,-14.406240
16.519304,-14.345397
16.525305,-14.394644
16.531306,-14.486345
16.537307,-14.578413
16.543309,-14.468379
16.549310,-14.528196
16.555311,-14.581376
16.561312,-14.612832
16.567313,-14.459392
16.573315,-14.425568
16.579316,-14.606827
16.585317,-14.629018
16.591318,-14.521501
16.597319,-14.660837
16.603321,-14.542953
16.609322,-14.435629
16.615323,-14.657107
16.621324,-14.618873
16.627325,-14.428356
16.633327,-14.670643
16.639328,-14.625224
16.645329,-14.739511
16.651330,-14.721614
16.657331,-14.795215
16.663333,-14.370808
16.669334,-14.612159
16.675335,-14.679923
16.681336,-14.787043
16.687337,-14.869807
16.693339,-14.669165
16.699340,-14.713855
16.705341,-14.655142
16.711342,-14.642109
16.717343,-14.616116
16.723345,-14.727562
16.729346,-14.667145
16.735347,-14.776101
16.741348,-14.826493
16.747349,-14.781168
16.753351,-14.676454
16.759352,-14.698702
16.765353,-14.766614
16.771354,-14.739111
16.777355,-14.616605
16.783357,-14.963598
16.789358,-14.914865
16.795359,-14.796662
16.801360,-14.731325
16.807361,-14.828889
16.813363,-14.723054
16.819364,-15.120108
16.825365,-15.058412
16.831366,-14.888147
16.837367,-14.570635
16.843369,-14.843376
16.849370,-15.073515
16.855371,-14.891374
16.861372,-14.799623
16.867373,-14.771151
16.873375,-14.826320
16.879376,-14.902956
16.885377,-14.817498
16.891378,-14.776016
16.897379,-14.952853
16.903381,-14.915741
16.909382,-14.922992
16.915383,-15.085937
16.921384,-15.047094
16.927385,-15.159248
16.933387,-14.924953
16.939388,-14.969155
16.945389,-14.979292
16.951390,-14.954831
16.957391,-14.905465
16.963393,-15.030651
16.969394,-14.852033
16.975395,-15.134618
16.981396,-14.982761
16.987397,-14.997232
16.993399,-14.908411
16.999400,-15.048898
17.005401,-14.898528
17.011402,-15.034789
17.017403,-15.027584
17.023405,-15.038312
17.029406,-14.959596
17.035407,-14.950092
17.041408,-15.101882
17.047409,-15.188299
17.053411,-15.151521
17.059412,-15.042894
17.065413,-15.067078
17.071414,-15.057321
17.077415,-15.149933
17.083417,-15.003843
17.089418,-15.107062
17.095419,-15.258763
17.101420,-15.085885
17.107421,-15.052679
17.113423,-15.099047
17.119424,-15.106402
17.125425,-15.102708
17.131426,-15.236799
17.137427,-14.984252
17.143429,-15.176078
17.149430,-15.002745
17.155431,-15.210844
17.161432,-15.064765
17.167433,-15.143416
17.173435,-15.163403
17.179436,-15.273315
17.185437,-15.064855
17.191438,-15.149541
17.197439,-15.206464
17.203441,-15.082703
17.209442,-15.200584
17.215443,-14.994463
17.221444,-15.119777
17.227445,-15.260516
17.233447,-15.097609
17.239448,-15.233362
17.245449,-15.044860
17.251450,-15.243284
17.257451,-15.265372
17.263453,-15.254056
17.269454,-15.229503
17.275455,-15.120524
17.281456,-15.252171
17.287457,-15.298129
17.293459,-15.342805
17.299460,-15.220892
17.305461,-15.360896
17.311462,-15.428345
17.317463,-15.411688
17.323465,-15.369957
17.329466,-15.341909
17.335467,-15.230150
17.341468,-15.399193
17.347469,-15.227757
17.353471,-15.517241
17.359472,-15.096012
17.365473,-15.524115
17.371474,-15.351666
17.377475,-15.399233
17.383477,-15.462008
17.389478,-15.321837
17.395479,-15.289758
17.401480,-15.418699
17.407481,-15.286543
17.413483,-15.407077
17.419484,-15.525862
17.425485,-15.433404
17.431486,-15.484236
17.437487,-15.391466
17.443489,-15.483405
17.449490,-15.456908
17.455491,-15.564027
17.461492,-15.354557
17.467493,-15.503056
17.473495,-15.580442
17.479496,-15.216348
17.485497,-15.626795
17.491498,-15.440755
17.497499,-15.713866
17.503501,-15.472648
17.509502,-15.490691
17.515503,-15.540741
17.521504,-15.657859
17.527506,-15.613359
17.533507,-15.614163
17.539508,-15.656920
17.545509,-15.640314
17.551510,-15.407998
17.557512,-15.518391
17.563513,-15.430430
17.569514,-15.668398
17.575515,-15.618645
17.581516,-15.755221
17.587518,-15.706563
17.593519,-15.622630
17.599520,-15.641581
17.605521,-15.427786
17.611522,-15.600718
17.617524,-15.644033
17.623525,-15.577578
17.629526,-15.626838
17.635527,-15.744097
17.641528,-15.704217
17.647530,-15.507634
17.653531,-15.523152
17.659532,-15.633808
17.665533,-15.563585
17.671534,-15.507253
17.677536,-15.721708
17.683537,-15.665105
17.689538,-15.667429
17.695539,-15.778220
17.701540,-15.656897
17.707542,-15.821909
17.713543,-15.703317
17.719544,-15.746435
17.725545,-15.682590
17.731546,-15.867032
17.737548,-15.789657
17.743549,-15.555232
17.749550,-15.763035
17.755551,-15.748737
17.761552,-15.828509
17.767554,-15.763016
17.773555,-15.735578
17.779556,-15.827112
17.785557,-15.810507
17.791558,-15.808204
17.797560,-15.767986
17.803561,-15.690509
17.809562,-15.876494
17.815563,-15.734965
17.821564,-15.741104
17.827566,-15.802082
17.833567,-15.725402
17.839568,-15.829661
17.845569,-15.834787
17.851570,-15.868926
17.857572,-15.884608
17.863573,-15.884623
17.869574,-16.055656
17.875575,-15.815548
17.881576,-15.913802
17.887578,-16.034464
17.893579,-15.796547
17.899580,-15.997134
17.905581,-15.819632
17.911582,-15.985738
17.917584,-15.821695
17.923585,-15.733693
17.929586,-16.089092
17.935587,-15.961083
17.941588,-15.845907
17.947590,-15.919621
17.953591,-15.925421
17.959592,-15.868032
17.965593,-16.044479
17.971594,-16.099899
17.977596,-16.048977
17.983597,-15.850242
17.989598,-16.065989
17.995599,-16.149095
18.001600,-15.885922
18.007602,-16.058820
18.013603,-16.058504
18.019604,-16.158991
18.025605,-15.972566
18.031606,-15.974810
18.037608,-16.092653
18.043609,-16.162982
18.049610,-16.238820
18.055611,-15.998805
18.061612,-15.801963
18.067614,-16.027181
18.073615,-16.012783
18.079616,-16.064960
18.085617,-16.050659
18.091618,-16.114920
18.097620,-16.068201
18.103621,-16.183721
18.109622,-16.233691
18.115623,-16.104499
18.121624,-16.111808
18.127626,-16.245068
18.133627,-16.188770
18.139628,-16.174635
18.145629,-16.074051
18.151630,-16.135764
18.157632,-16.174393
18.163633,-16.322854
18.169634,-16.142593
18.175635,-16.122715
18.181636,-15.961825
18.187638,-16.143004
18.193639,-16.101228
18.199640,-16.106274
18.205641,-16.386911
18.211642,-16.224104
18.217644,-16.234608
18.223645,-16.269642
18.229646,-16.143993
18.235647,-16.072975
18.241648,-16.334095
18.247650,-16.263249
18.253651,-16.211151
18.259652,-16.337607
18.265653,-16.477307
18.271654,-16.293161
18.277656,-16.388065
18.283657,-16.477503
18.289658,-16.199468
18.295659,-16.132111
18.301660,-16.248768
18.307662,-16.266065
18.313663,-16.270254
18.319664,-16.327425
18.325665,-16.280748
18.331666,-16.344797
18.337668,-16.412761
18.343669,-16.215904
18.349670,-16.274794
18.355671,-16.089944
18.361672,-16.443533
18.367674,-16.512189
18.373675,-16.239498
18.379676,-16.390195
18.385677,-16.249998
18.391678,-16.190277
18.397680,-16.534943
18.403681,-16.489424
18.409682,-16.577811
18.415683,-16.430743
18.421684,-16.493791
18.427686,-16.621774
18.433687,-16.423696
18.439688,-16.311504
18.445689,-16.542697
18.451690,-16.327153
18.457692,-16.388004
18.463693,-16.470148
18.469694,-16.575478
18.475695,-16.522617
18.481696,-16.268857
18.487698,-16.526622
18.493699,-16.436737
18.499700,-16.527130
18.505701,-16.615543
18.511702,-16.442730
18.517704,-16.352779
18.523705,-16.417191
18.529706,-16.368801
18.535707,-16.521405
18.541708,-16.541964
18.547710,-16.494941
18.553711,-16.575973
18.559712,-16.608860
18.565713,-16.725097
18.571714,-16.469877
18.577716,-16.572747
18.583717,-16.743902
18.589718,-16.771559
18.595719,-16.418553
18.601720,-16.494160
18.607722,-16.569381
18.613723,-16.760422
18.619724,-16.646202
18.625725,-16.728933
18.631726,-16.668170
18.637728,-16.659415
18.643729,-16.716257
18.649730,-16.789107
18.655731,-16.581861
18.661732,-16.636798
18.667734,-16.612878
18.673735,-16.560245
18.679736,-16.569441
18.685737,-16.519414
18.691738,-16.599152
18.697740,-16.651828
18.703741,-16.744975
18.709742,-16.838715
18.715743,-16.656717
18.721744,-16.750950
18.727746,-16.527983
18.733747,-16.784202
18.739748,-16.711740
18.745749,-16.717283
18.751750,-16.899074
18.757752,-16.834261
18.763753,-16.962419
18.769754,-16.742304
18.775755,-16.757087
18.781756,-16.707380
18.787758,-16.860276
18.793759,-16.899711
18.799760,-16.831956
18.805761,-16.764436
18.811762,-16.920062
18.817764,-16.779579
18.823765,-16.774739
18.829766,-16.747734
18.835767,-16.871514
18.841768,-16.833055
18.847770,-16.724919
18.853771,-16.923768
18.859772,-16.863596
18.865773,-16.665171
18.871774,-16.841370
18.877776,-16.783448
18.883777,-16.853729
18.889778,-16.789085
18.895779,-16.847311
18.901780,-16.923722
18.907782,-16.931810
18.913783,-16.936625
18.919784,-16.854005
18.925785,-16.923348
18.931786,-16.933460
18.937788,-16.929743
18.943789,-16.916339
18.949790,-16.793465
18.955791,-17.048449
18.961792,-16.853935
18.967794,-17.010416
18.973795,-17.007300
18.979796,-16.994625
18.985797,-17.121256
18.991798,-17.055283
18.997800,-17.011387
19.003801,-17.063478
19.009802,-16.880094
19.015803,-17.098218
19.021804,-17.038530
19.027806,-17.088209
19.033807,-16.908678
19.039808,-17.174095
19.045809,-17.004284
19.051810,-16.932123
19.057812,-16.917041
19.063813,-17.046124
19.069814,-16.896981
19.075815,-17.170984
19.081816,-17.136974
19.087818,-17.141730
19.093819,-17.068092
19.099820,-17.311213
19.105821,-17.010968
19.111822,-16.988695
19.117824,-17.146642
19.123825,-16.998005
19.129826,-17.072450
19.135827,-17.233515
19.141828,-17.210931
19.147830,-17.198559
19.153831,-17.120955
19.159832,-17.065773
19.165833,-17.098632
19.171834,-17.233862
19.177836,-17.166551
19.183837,-17.245157
19.189838,-17.031611
19.195839,-17.234283
19.201840,-17.208578
19.207842,-17.236183
19.213843,-17.333795
19.219844,-17.227747
19.225845,-17.143658
19.231846,-17.248921
19.237848,-17.402951
19.243849,-17.264711
19.249850,-17.320945
19.255851,-17.250616
19.261852,-17.165316
19.267854,-17.337874
19.273855,-17.289406
19.279856,-17.275220
19.285857,-17.428625
19.291858,-17.256565
19.297860,-17.327275
19.303861,-17.399492
19.309862,-17.444439
19.315863,-17.320113
19.321864,-17.239814
19.327866,-17.278766
19.333867,-17.451671
19.339868,-17.373976
19.345869,-17.300001
19.351870,-17.232590
19.357872,-17.207110
19.363873,-17.342280
19.369874,-17.262254
19.375875,-17.515811
19.381876,-17.331014
19.387878,-17.228635
19.393879,-17.398023
19.399880,-17.262286
19.405881,-17.270321
19.411882,-17.349350
19.417884,-17.250333
19.423885,-17.452904
19.429886,-17.452786
19.435887,-17.283423
19.441888,-17.402969
19.447890,-17.572184
19.453891,-17.451181
19.459892,-17.161894
19.465893,-17.702774
19.471894,-17.339675
19.477896,-17.528763
19.483897,-17.431053
19.489898,-17.407376
19.495899,-17.630742
19.501900,-17.657713
19.507902,-17.594888
19.513903,-17.523687
19.519904,-17.688154
19.525905,-17.460279
19.531906,-17.472683
19.537908,-17.508074
19.543909,-17.521430
19.549910,-17.681798
19.555911,-17.587502
19.561912,-17.557745
19.567914,-17.490562
19.573915,-17.560817
19.579916,-17.413200
19.585917,-17.523472
19.591918,-17.586462
19.597920,-17.552680
19.603921,-17.442441
19.609922,-17.722606
19.615923,-17.651932
19.621924,-17.656893
19.627926,-17.695001
19.633927,-17.729585
19.639928,-17.580134
19.645929,-17.691607
19.651930,-17.590821
19.657932,-17.703977
19.663933,-17.790135
19.669934,-17.550129
19.675935,-17.496094
19.681936,-17.659469
19.687938,-17.635629
19.693939,-17.520262
19.699940,-17.649075
19.705941,-17.589437
19.711942,-17.640630
19.717944,-17.585946
19.723945,-17.692834
19.729946,-17.700053
19.735947,-17.675080
19.741948,-17.876903
19.747950,-17.835281
19.753951,-17.617847
19.759952,-17.617887
19.765953,-17.722916
19.771954,-17.867154
19.777956,-17.657679
19.783957,-17.775964
19.789958,-17.906984
19.795959,-17.734005
19.801960,-17.712711
19.807962,-17.720350
19.813963,-17.844921
19.819964,-17.871924
19.825965,-17.956652
19.831966,-17.680007
19.837968,-17.816681
19.843969,-17.687319
19.849970,-17.875861
19.855971,-17.684822
19.861972,-18.044054
19.867974,-17.851624
19.873975,-17.955286
19.879976,-17.940511
19.885977,-18.018730
19.891978,-17.956396
19.897980,-17.707091
19.903981,-17.960335
19.909982,-17.801735
19.915983,-18.111174
19.921984,-17.677863
19.927986,-17.929714
19.933987,-17.842759
19.939988,-17.816022
19.945989,-18.003326
19.951990,-17.909501
19.957992,-17.985118
19.963993,-18.032350
19.969994,-18.123738
19.975995,-17.986133
19.981996,-17.907330
19.987998,-17.895079
19.993999,-17.971057
20.000000,-17.958559
